Title,source,source link,link,link date,downloaded on,download success,file name,file path
Increasing the Opportunity for Individuals With Disabilities To Be Employed in the Federal Government,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-07-28/pdf/00-19322.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-19322.pdf,documents/pdfs/EO/EO/00-19322.pdf
Requiring Federal Agencies To Establish Procedures To Facilitate the Provision of Reasonable Accommodation,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-07-28/pdf/00-19323.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-19323.pdf,documents/pdfs/EO/EO/00-19323.pdf
Federal Career Intern Program,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-07-12/pdf/00-17829.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-17829.pdf,documents/pdfs/EO/EO/00-17829.pdf
Establishment of the Presidential Medal of Valor for Public Safety Officers,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-07-05/pdf/00-17174.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-17174.pdf,documents/pdfs/EO/EO/00-17174.pdf
"Nondiscrimination on the Basis of Race, Sex, Color, National Origin, Disability, Religion, Age, Sexual Orientation, and Status as a Parent in Federally Conducted Education and Training Programs",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-06-27/pdf/00-16434.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-16434.pdf,documents/pdfs/EO/EO/00-16434.pdf
Blocking Property of the Government of the Russian Federation Relating to the Disposition of Highly Enriched Uranium Extracted From Nuclear Weapons,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-06-26/pdf/00-16252.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-16252.pdf,documents/pdfs/EO/EO/00-16252.pdf
Marine Protected Areas,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-05-31/pdf/00-13830.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-13830.pdf,documents/pdfs/EO/EO/00-13830.pdf
Increasing Opportunities for Women-Owned Small Businesses,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-05-25/pdf/00-13367.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-13367.pdf,documents/pdfs/EO/EO/00-13367.pdf
Amendment to Executive Order 12871 Regarding the National Partnership Council,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-05-19/pdf/00-12840.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-12840.pdf,documents/pdfs/EO/EO/00-12840.pdf
Access to HIV/AIDS Pharmaceuticals and Medical,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-05-12/pdf/00-12177.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-12177.pdf,documents/pdfs/EO/EO/00-12177.pdf
Actions To Improve Low-Performing Schools,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-05-05/pdf/00-11531.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-11531.pdf,documents/pdfs/EO/EO/00-11531.pdf
Establishing the Kosovo Campaign Medal,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-05-05/pdf/00-11532.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-11532.pdf,documents/pdfs/EO/EO/00-11532.pdf
"Further Amendment to Executive Order 11478, Equal Employment Opportunity in Federal Government",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-05-04/pdf/00-11336.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-11336.pdf,documents/pdfs/EO/EO/00-11336.pdf
Global Disaster Information Network,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-05-02/pdf/00-11070.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-11070.pdf,documents/pdfs/EO/EO/00-11070.pdf
Greening the Government Through Leadership in,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-04-26/pdf/00-10550.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-10550.pdf,documents/pdfs/EO/EO/00-10550.pdf
Greening the Government Through Federal Fleet and,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-04-26/pdf/00-10551.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-10551.pdf,documents/pdfs/EO/EO/00-10551.pdf
Federal Workforce Transportation,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-04-26/pdf/00-10552.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-10552.pdf,documents/pdfs/EO/EO/00-10552.pdf
White House Commission on Complementary and Alternative Medicine Policy,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-03-10/pdf/00-6126.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-6126.pdf,documents/pdfs/EO/EO/00-6126.pdf
"President's Council on the Future of Princeville, North Carolina",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-03-02/pdf/00-5209.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-5209.pdf,documents/pdfs/EO/EO/00-5209.pdf
To Prohibit Discrimination in Federal Employment Based on Genetic Information,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-02-10/pdf/00-3331.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-3331.pdf,documents/pdfs/EO/EO/00-3331.pdf
Adjustments of Certain Rates of Pay,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-12-23/pdf/99-33511.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-33511.pdf,documents/pdfs/EO/EO/99-33511.pdf
"Amending Executive Order 10173, as Amended, Prescribing Regulations Relating to the Safeguarding of Vessels, Harbors, Ports, and Waterfront Facilities of the United States",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-12-06/pdf/99-31748.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-31748.pdf,documents/pdfs/EO/EO/99-31748.pdf
Amendment To Executive Order 12958Classified National Security Information,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-11-23/pdf/99-30687.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-30687.pdf,documents/pdfs/EO/EO/99-30687.pdf
Environmental Review of Trade Agreements,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-11-18/pdf/99-30346.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-30346.pdf,documents/pdfs/EO/EO/99-30346.pdf
"1999 Amendments to the Manual for Courts-Martial, United States",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-10-12/pdf/99-26670.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-26670.pdf,documents/pdfs/EO/EO/99-26670.pdf
Improving Health Protection of Military Personnel Participating in Particular Military Operations,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-10-05/pdf/99-26078.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-26078.pdf,documents/pdfs/EO/EO/99-26078.pdf
Continuance of Certain Federal Advisory Committees,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-10-04/pdf/99-25958.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-25958.pdf,documents/pdfs/EO/EO/99-25958.pdf
"Amendment to Executive Order 12975, as Amended, National Bioethics Advisory Commission",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-09-20/pdf/99-24582.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-24582.pdf,documents/pdfs/EO/EO/99-24582.pdf
"Amendment to Executive Order 13090, President's Commission on the Celebration of Women in American History",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-09-08/pdf/99-23508.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-23508.pdf,documents/pdfs/EO/EO/99-23508.pdf
"Amendment to Executive Order 12216, President's Committee on the International Labor Organization",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-08-31/pdf/99-22778.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-22778.pdf,documents/pdfs/EO/EO/99-22778.pdf
Developing and Promoting Biobased Products and Bioenergy,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-08-16/pdf/99-21392.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-21392.pdf,documents/pdfs/EO/EO/99-21392.pdf
Working Group on Unlawful Conduct on the Internet,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-08-11/pdf/99-20924.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-20924.pdf,documents/pdfs/EO/EO/99-20924.pdf
Federalism,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-08-10/pdf/99-20729.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-20729.pdf,documents/pdfs/EO/EO/99-20729.pdf
"Further Amendments to Executive Order 12757, Implementation of the Enterprise for the Americas Initiative",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-07-27/pdf/99-19396.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-19396.pdf,documents/pdfs/EO/EO/99-19396.pdf
National Infrastructure Assurance Council,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-07-19/pdf/99-18476.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-18476.pdf,documents/pdfs/EO/EO/99-18476.pdf
Blocking Property and Prohibiting Transactions With the Taliban,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-07-07/pdf/99-17444.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-17444.pdf,documents/pdfs/EO/EO/99-17444.pdf
Implementation of the Chemical Weapons Convention and the Chemical Weapons Convention Implementation Act,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-06-28/pdf/99-16634.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-16634.pdf,documents/pdfs/EO/EO/99-16634.pdf
"Amendment to Executive Order 13073, Year 2000 Conversion",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-06-17/pdf/99-15623.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-15623.pdf,documents/pdfs/EO/EO/99-15623.pdf
Prohibition of Acquisition of Products Produced by Forced or Indentured Child Labor,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-06-16/pdf/99-15491.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-15491.pdf,documents/pdfs/EO/EO/99-15491.pdf
Increasing Participation of Asian Americans and Pacific Islanders in Federal Programs,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-06-10/pdf/99-14901.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-14901.pdf,documents/pdfs/EO/EO/99-14901.pdf
Amending the Civil Service Rules Relating To Federal Employees With Psychiatric Disabilities,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-06-09/pdf/99-14825.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-14825.pdf,documents/pdfs/EO/EO/99-14825.pdf
Greening the Government Through Efficient Energy Management,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-06-08/pdf/99-14633.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-14633.pdf,documents/pdfs/EO/EO/99-14633.pdf
Interagency Task Force on the Economic Development of the Southwest Border,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-05-28/pdf/99-13825.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-13825.pdf,documents/pdfs/EO/EO/99-13825.pdf
"Blocking Property of the Governments of the Federal Republic of Yugoslavia (Serbia and Montenegro), the Republic of Serbia, and the Republic of Montenegro, and Prohibiting Trade Transactions Involving the Federal Republic of Yugoslavia (Serbia and Montenegro) in Response to the Situation in Kosovo",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-05-05/pdf/99-11410.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-11410.pdf,documents/pdfs/EO/EO/99-11410.pdf
Ordering the Selected Reserve and Certain Individual Ready Reserve Members of the Armed Forces to Active Duty,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-04-29/pdf/99-10901.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-10901.pdf,documents/pdfs/EO/EO/99-10901.pdf
"Designation of Federal Republic of Yugoslavia (Serbia/Montenegro), Albania, the Airspace Above, and Adjacent Waters as a Combat Zone",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-04-16/pdf/99-9738.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-9738.pdf,documents/pdfs/EO/EO/99-9738.pdf
Identification of Trade Expansion Priorities and Discriminatory Procurement Practices,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-04-05/pdf/99-8433.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-8433.pdf,documents/pdfs/EO/EO/99-8433.pdf
"Further Amendment to Executive Order 12981, as Amended",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-04-05/pdf/99-8509.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-8509.pdf,documents/pdfs/EO/EO/99-8509.pdf
Implementation of the Foreign Affairs Reform and Restructuring Act of 1998,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-04-05/pdf/99-8547.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-8547.pdf,documents/pdfs/EO/EO/99-8547.pdf
Interagency Task Force on the Roles and Missions of the United States Coast Guard,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-03-30/pdf/99-7999.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-7999.pdf,documents/pdfs/EO/EO/99-7999.pdf
"Further Amendment to Executive Order 12852, as Amended, Extending the President's Council on Sustainable Development",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-1999-03-01/pdf/99-5164.pdf,2021-01-30 13:48,2021-01-30 13:47,True,99-5164.pdf,documents/pdfs/EO/EO/99-5164.pdf
